Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4056565057,2021-04-20 05:45:53,2021-04-14 10:07:00,Phoenixville,Pennsylvania,610,Other,Y
6103741988,2021-04-20 05:46:34,2021-04-13 14:10:00,Phoenixville,Pennsylvania,610,Other,Y
6101776414,2021-04-20 05:47:08,2021-04-13 14:53:00,Phoenixville,Pennsylvania,610,Other,Y
3049828318,2021-04-20 05:47:57,2021-04-13 13:17:00,Phoenixville,Pennsylvania,610,Other,Y
4844591622,2021-04-20 05:48:33,2021-04-13 08:59:00,Phoenixville,Pennsylvania,610,Other,Y
3034461853,2021-04-20 05:49:15,2021-04-12 13:55:00,Phoenixville,Pennsylvania,610,Other,Y
6102935487,2021-04-20 05:50:00,2021-04-12 13:47:00,Phoenixville,Pennsylvania,610,Other,N
9739693995,2021-04-20 05:50:45,2021-04-12 12:27:00,Phoenixville,Pennsylvania,610,Other,Y
6106730383,2021-04-20 05:51:26,2021-04-12 10:29:00,Phoenixville,Pennsylvania,610,Other,Y
2155837011,2021-04-20 05:52:07,2021-04-09 16:09:00,Phoenixville,Pennsylvania,610,Other,Y
9739693995,2021-04-20 05:52:45,2021-04-09 12:35:00,Phoenixville,Pennsylvania,610,Other,Y
6108270180,2021-04-20 05:53:22,2021-04-09 11:23:00,Phoenixville,Pennsylvania,610,Other,Y
2157464318,2021-04-20 05:53:23,2021-04-19 18:38:00,,New Jersey,908,Other,Y
6104825235,2021-04-20 05:54:04,2021-04-08 17:34:00,Phoenixville,Pennsylvania,610,Other,Y
8179029211,2021-04-20 05:54:09,2021-04-19 06:12:00,,Maine,207,Other,N
9084365608,2021-04-20 05:54:17,2021-04-14 15:49:00,,New Jersey,908,Other,Y
9739693995,2021-04-20 05:54:42,2021-04-08 14:58:00,Phoenixville,Pennsylvania,610,Other,Y
4846017025,2021-04-20 05:55:21,2021-04-08 12:17:00,Phoenixville,Pennsylvania,610,Other,Y
9084406757,2021-04-20 05:55:24,2021-04-13 17:12:00,,New Jersey,908,Other,Y
9084867964,2021-04-20 05:56:00,2021-04-13 16:44:00,,New Jersey,908,Other,Y
4844605990,2021-04-20 05:56:01,2021-04-07 11:44:00,Phoenixville,Pennsylvania,610,Other,Y
6102669100,2021-04-20 05:56:45,2021-04-06 19:56:00,Phoenixville,Pennsylvania,610,Other,Y
9084862131,2021-04-20 05:56:45,2021-04-13 16:10:00,,New Jersey,908,Other,Y
8595542177,2021-04-20 05:57:43,2021-04-19 16:15:00,,Kentucky,859,No Subject Provided,
6107762930,2021-04-20 05:57:19,2021-04-06 18:10:00,Phoenixville,Pennsylvania,610,Other,Y
8596698120,2021-04-20 05:59:10,2021-04-19 15:04:00,,Kentucky,859,No Subject Provided,
,2021-04-20 06:04:48,2021-04-19 18:10:00,,Ohio,330,Other,Y
6146121410,2021-04-20 06:13:07,2021-04-17 17:16:00,,Ohio,614,Other,Y
6146948829,2021-04-20 06:13:35,2021-04-19 15:16:00,,Ohio,614,Other,Y
7179789896,2021-04-20 06:17:09,2021-04-18 18:04:00,,Pennsylvania,717,No Subject Provided,N
6037683928,2021-04-20 06:20:31,2021-04-16 15:33:00,,New Hampshire,603,Other,
7174363295,2021-04-20 06:22:20,2021-04-18 14:29:00,,Pennsylvania,717,No Subject Provided,N
6034039343,2021-04-20 06:21:15,2021-04-16 17:15:00,,New Hampshire,603,Other,
3056026488,2021-04-20 06:21:30,2021-04-19 00:30:00,Katy,Florida,305,Other,Y
6035756581,2021-04-20 06:22:22,2021-04-19 14:21:00,,New Hampshire,603,Other,
4077083677,2021-04-20 06:22:22,2021-04-19 14:34:00,Katy,Florida,305,Other,Y
6034998161,2021-04-20 06:23:18,2021-04-19 14:46:00,,New Hampshire,603,Other,
6034039721,2021-04-20 06:24:08,2021-04-19 16:34:00,,New Hampshire,603,Other,
6193912464,2021-04-20 06:24:28,2021-04-19 18:52:00,Hebron,Connecticut,860,Dropped call or no message,Y
7159429594,2021-04-20 06:30:30,2021-04-19 13:11:00,Flushing,New York,917,Other,Y
2059615256,2021-04-20 06:32:48,2021-04-12 14:57:00,Peachtree City,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
3217856416,2021-04-20 06:34:29,2021-04-19 13:55:00,Portland,Maine,207,Other,N
6789522125,2021-04-20 06:35:52,2021-03-23 15:07:00,Peachtree City,Georgia,770,Warranties  & protection plans,Y
7708972133,2021-04-20 06:36:56,2021-04-19 18:43:00,Riverdale,Georgia,770,Warranties  & protection plans,Y
3217856416,2021-04-20 06:39:38,2021-04-19 13:55:00,Portland,Maine,207,Other,N
,2021-04-20 06:43:42,2021-04-20 06:40:00,,Arizona,480,No Subject Provided,Y
2342245691,2021-04-20 06:47:05,2021-04-19 15:46:00,,Ohio,614,No Subject Provided,Y
6145440134,2021-04-20 06:50:23,2021-04-19 13:58:00,,Ohio,614,No Subject Provided,N
4104368054,2021-04-20 06:49:57,2021-04-19 13:48:00,Owings,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
4104368054,2021-04-20 06:55:03,2021-04-19 13:48:00,Owings,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
9015452396,2021-04-20 06:56:08,2021-02-16 10:22:00,COLUMBIA FALLS,Montana,406,"Reducing your debt (credit cards, mortgage, student loans)",Y
8432357001,2021-04-20 07:02:00,2021-04-19 00:00:00,,South Carolina,843,No Subject Provided,
7159420368,2021-04-20 07:04:06,2021-04-19 17:22:00,LAKEVILLE,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
4069982866,2021-04-20 07:05:17,2021-04-19 10:55:00,,Georgia,770,Dropped call or no message,Y
8662564965,2021-04-20 07:05:39,2021-04-20 00:00:00,,Maryland,301,No Subject Provided,N
9128107009,2021-04-20 07:06:07,2021-04-19 16:59:00,,Georgia,770,Dropped call or no message,Y
8432357001,2021-04-20 07:07:03,2021-04-19 00:00:00,,South Carolina,843,No Subject Provided,
9524419428,2021-04-20 07:07:29,2021-04-19 12:12:00,LAKEVILLE,Minnesota,952,"Reducing your debt (credit cards, mortgage, student loans)",Y
7159420368,2021-04-20 07:09:09,2021-04-19 17:22:00,LAKEVILLE,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
8333725815,2021-04-20 07:09:49,2021-04-19 23:22:00,Waunakee,Wisconsin,608,Other,N
4069982866,2021-04-20 07:10:21,2021-04-19 10:55:00,,Georgia,770,Dropped call or no message,Y
6072282735,2021-04-20 07:13:28,2021-04-19 09:05:00,Milford,Connecticut,203,Dropped call or no message,Y
6098229898,2021-04-20 07:16:14,2021-04-19 16:02:00,,New Jersey,732,Other,Y
7328256388,2021-04-20 07:17:22,2021-04-15 10:52:00,,New Jersey,732,Other,Y
8772161137,2021-04-20 07:18:58,2021-04-19 14:03:00,,New Jersey,732,Warranties  & protection plans,Y
8568456955,2021-04-20 07:19:23,2021-04-19 17:00:00,National Park,New Jersey,856,Other,Y
6092731933,2021-04-20 07:22:22,2021-04-19 17:02:00,Parsippany,New Jersey,973,No Subject Provided,
9174462119,2021-04-20 07:23:09,2021-04-19 14:21:00,,New York,917,Other,Y
6092690935,2021-04-20 07:23:12,2021-04-19 17:04:00,Parsippany,New Jersey,973,No Subject Provided,
8179048304,2021-04-20 07:23:51,2021-04-14 14:01:00,Lewisville,Texas,402,Other,Y
4842790167,2021-04-20 07:23:58,2021-04-19 19:04:00,Parsippany,New Jersey,973,No Subject Provided,
6619774087,2021-04-20 07:24:40,2021-04-19 20:08:00,Parsippany,New Jersey,973,No Subject Provided,
6034396718,2021-04-20 07:24:42,2021-04-19 15:28:00,Urbana,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
3043886163,2021-04-20 07:25:01,2021-04-19 10:42:00,Falling Waters,West Virginia,304,Warranties  & protection plans,Y
6616736235,2021-04-20 07:29:21,2021-04-20 00:00:00,,Florida,850,Other,N
8609011494,2021-04-20 07:29:32,2021-04-19 07:07:00,,Connecticut,860,No Subject Provided,Y
8563261958,2021-04-20 07:30:29,2021-04-09 13:44:00,,New Jersey,856,Other,Y
6053352222,2021-04-20 07:31:27,2021-04-19 12:55:00,Ellwood City,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
7124283355,2021-04-20 07:32:27,2021-04-19 09:26:00,Houlton,Wisconsin,715,"Reducing your debt (credit cards, mortgage, student loans)",Y
9377911061,2021-04-20 07:33:02,2021-04-19 20:12:00,,Ohio,937,No Subject Provided,Y
9104909756,2021-04-20 07:33:03,2021-04-05 00:00:00,,North Carolina,910,No Subject Provided,Y
9373896493,2021-04-20 07:34:19,2021-04-19 17:47:00,,Ohio,937,No Subject Provided,Y
9377020160,2021-04-20 07:35:19,2021-04-19 17:36:00,,Ohio,937,No Subject Provided,Y
,2021-04-20 07:35:25,2021-04-19 12:00:00,Arvada,Colorado,303,Other,N
2677086231,2021-04-20 07:36:20,2021-04-19 14:13:00,,Ohio,937,No Subject Provided,Y
9735639364,2021-04-20 07:36:38,2021-04-19 17:55:00,,New Jersey,973,Dropped call or no message,Y
9377911061,2021-04-20 07:37:22,2021-04-19 12:57:00,,Ohio,937,No Subject Provided,Y
9738343482,2021-04-20 07:37:34,2021-04-19 19:24:00,,New Jersey,973,Dropped call or no message,
8557876725,2021-04-20 07:38:13,2021-04-17 14:19:00,,Ohio,937,No Subject Provided,Y
9377911000,2021-04-20 07:39:13,2021-04-17 10:53:00,,Ohio,937,No Subject Provided,Y
2074433957,2021-04-20 07:40:58,2021-04-19 19:17:00,,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
3127613028,2021-04-20 07:42:14,2021-04-19 18:43:00,Goshen,New York,201,"Calls pretending to be government, businesses, or family and friends",Y
2074432957,2021-04-20 07:42:38,2021-04-19 20:05:00,,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
8883204689,2021-04-20 07:43:22,2021-04-20 12:00:00,Portsmouth,New Hampshire,360,"Calls pretending to be government, businesses, or family and friends",Y
6036099376,2021-04-20 07:44:37,2021-04-19 00:00:00,,New Hampshire,603,Other,Y
8592541185,2021-04-20 07:44:50,2021-04-19 13:56:00,Nicholasville,Kentucky,859,Other,Y
3048442676,2021-04-20 07:45:36,2021-04-19 00:00:00,,Illinois,815,Other,Y
8608450091,2021-04-20 07:46:32,2021-04-19 18:22:00,,Connecticut,860,No Subject Provided,N
8153684817,2021-04-20 07:46:36,2021-04-19 00:00:00,,Illinois,815,Other,Y
6032886406,2021-04-20 07:46:37,2021-04-16 00:00:00,,New Hampshire,603,Other,Y
4066309143,2021-04-20 07:47:03,2021-04-19 17:00:00,Cincinnati,Ohio,513,Charities,Y
3129401207,2021-04-20 07:47:13,2021-04-19 09:26:00,,Illinois,312,Other,N
8597120622,2021-04-20 07:48:02,2021-04-19 14:41:00,Nicholasville,Kentucky,859,Other,Y
8597104504,2021-04-20 07:50:12,2021-04-19 16:34:00,Nicholasville,Kentucky,859,Other,Y
5592141464,2021-04-20 07:50:53,2021-04-19 17:54:00,,Connecticut,860,No Subject Provided,N
9197783324,2021-04-20 07:50:27,2021-04-20 07:46:00,Seven Springs,North Carolina,919,Dropped call or no message,Y
8592593138,2021-04-20 07:51:35,2021-04-19 18:11:00,Nicholasville,Kentucky,859,Other,
8603704312,2021-04-20 07:53:07,2021-04-19 16:31:00,,Connecticut,860,No Subject Provided,N
8055002275,2021-04-20 07:52:45,2021-02-12 10:50:00,,Florida,407,Other,Y
8603590990,2021-04-20 07:53:01,2021-04-13 00:00:00,McCormick,South Carolina,860,Other,Y
8595831779,2021-04-20 07:53:43,2021-04-19 19:40:00,Nicholasville,Kentucky,859,Other,Y
7578385450,2021-04-20 07:54:36,2021-04-15 20:31:00,Virginia Beach,Virginia,757,Other,Y
8654440271,2021-04-20 07:54:37,2021-04-16 13:15:00,McCormick,South Carolina,860,Other,Y
8608450140,2021-04-20 07:56:05,2021-04-19 15:16:00,,Connecticut,860,No Subject Provided,N
7174039725,2021-04-20 07:57:31,2021-04-19 20:42:00,Lititz,Pennsylvania,717,Dropped call or no message,
8603437059,2021-04-20 07:58:30,2021-04-19 13:42:00,,Connecticut,860,No Subject Provided,N
9784659343,2021-04-20 07:59:37,2021-04-19 14:46:00,,Massachusetts,978,No Subject Provided,
8007114555,2021-04-20 08:00:05,2021-04-16 17:52:00,,New York,845,Dropped call or no message,Y
9032945019,2021-04-20 08:00:14,2021-04-19 16:14:00,,Connecticut,203,Other,
8603742056,2021-04-20 08:01:44,2021-04-19 13:36:00,,Connecticut,860,No Subject Provided,N
2088106503,2021-04-20 08:01:13,2021-04-19 11:46:00,,Ohio,216,Dropped call or no message,Y
6789165540,2021-04-20 08:02:12,2021-04-19 06:16:00,Ponte Vedra,Florida,707,Other,N
2163378821,2021-04-20 08:02:16,2021-04-19 12:33:00,,Ohio,216,Dropped call or no message,Y
4432862079,2021-04-20 08:02:29,2021-04-19 19:39:00,Bel Air,Maryland,410,Other,Y
2088140570,2021-04-20 08:03:15,2021-04-14 13:16:00,,Ohio,216,Dropped call or no message,Y
7404499442,2021-04-20 08:04:49,2021-04-19 11:43:00,,Connecticut,860,No Subject Provided,N
8003810149,2021-04-20 08:06:07,2021-04-19 11:02:00,CINCINNATI,Ohio,513,Other,Y
6175812793,2021-04-20 08:07:03,2021-04-19 18:18:00,CINCINNATI,Ohio,513,Other,Y
4403441814,2021-04-20 08:09:38,2021-04-19 12:00:00,Ashtabula,Ohio,440,"Calls pretending to be government, businesses, or family and friends",N
3252871244,2021-04-20 08:09:57,2021-04-16 11:41:00,Houston,Texas,713,Other,N
2405566841,2021-04-20 08:11:14,2021-04-20 06:01:00,DENVER,Colorado,303,"Lotteries, prizes  & sweepstakes",N
4076670548,2021-04-20 08:11:37,2021-04-19 17:44:00,Trinity,Florida,813,Warranties  & protection plans,Y
4782106494,2021-04-20 08:12:20,2021-04-20 08:06:00,,Georgia,770,Other,N
8017851006,2021-04-20 08:12:30,2021-04-20 05:31:00,,Texas,972,Other,Y
8056377456,2021-04-20 08:13:23,2021-04-08 14:43:00,Whitmore Lake,Michigan,313,"Reducing your debt (credit cards, mortgage, student loans)",Y
8056377456,2021-04-20 08:14:00,2021-04-16 14:32:00,Whitmore Lake,Michigan,313,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-20 08:16:28,2021-04-16 12:00:00,Poughkeepsie,New York,845,Other,Y
3322349083,2021-04-20 08:16:30,2021-04-12 12:19:00,Silver Spring,Maryland,240,Other,Y
2542681972,2021-04-20 08:20:02,2021-04-19 15:45:00,,Texas,254,No Subject Provided,Y
8559909284,2021-04-20 08:20:14,2021-04-19 04:00:00,Bronz,New York,347,Other,Y
8203000027,2021-04-20 08:21:09,2021-04-15 17:05:00,Langhorne,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",Y
8005277070,2021-04-20 08:21:10,2021-04-19 16:48:00,Oak Bluffs,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
850209954,2021-04-20 08:21:37,2021-04-20 08:10:00,Conway,South Carolina,941,Other,N
8505960292,2021-04-20 08:22:31,2021-04-20 08:10:00,Conway,Florida,941,Other,N
,2021-04-20 08:22:34,2021-04-19 00:00:00,,Georgia,229,Warranties  & protection plans,Y
6468469841,2021-04-20 08:23:04,2021-04-20 08:19:00,Troy,New York,518,Charities,N
5126904139,2021-04-20 08:24:33,2021-04-14 11:03:00,AUSTIN,Texas,512,Other,Y
6672396246,2021-04-20 08:24:44,2021-04-20 08:23:00,,New York,917,Other,Y
2172897465,2021-04-20 08:27:29,2021-04-19 12:57:00,Litchfield,Illinois,217,Other,Y
3124667138,2021-04-20 08:29:18,2021-04-19 14:36:00,West Palm Beach,Florida,561,Work from home  & other ways to make money,N
3214012988,2021-04-20 08:31:02,2021-04-20 00:00:00,North Las Vegas,Nevada,725,No Subject Provided,
8003810149,2021-04-20 08:31:05,2021-04-19 18:13:00,trinidad,Texas,903,Other,N
2173245585,2021-04-20 08:31:41,2021-04-19 14:31:00,Litchfield,Illinois,217,Other,N
4192021,2021-04-20 08:31:54,2021-04-19 18:07:00,Shokan,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
3042497447,2021-04-20 08:32:27,2021-04-19 00:00:00,,West Virginia,304,Other,Y
4045836337,2021-04-20 08:33:20,2021-04-19 16:09:00,West Palm Beach,Florida,561,"Calls pretending to be government, businesses, or family and friends",N
6143313422,2021-04-20 08:33:54,2021-04-20 00:00:00,,West Virginia,304,No Subject Provided,Y
3183966919,2021-04-20 08:34:28,2021-04-19 15:32:00,,Louisiana,318,"Calls pretending to be government, businesses, or family and friends",Y
6144079561,2021-04-20 08:34:32,2021-04-20 08:30:00,,Ohio,937,Other,N
8887243912,2021-04-20 08:34:36,2021-04-19 12:00:00,Portsmouth,Rhode Island,401,Computer  & technical support,N
3048852214,2021-04-20 08:34:43,2021-04-19 00:00:00,,West Virginia,304,No Subject Provided,Y
1449347847570,2021-04-20 08:35:01,2021-04-20 08:22:00,,Maryland,301,Other,
9492740826,2021-04-20 08:37:12,2021-04-17 16:35:00,,Michigan,517,No Subject Provided,
9343452566,2021-04-20 08:36:45,2021-04-19 13:53:00,EUSTACE,Texas,903,"Reducing your debt (credit cards, mortgage, student loans)",Y
5087756875,2021-04-20 08:36:47,2021-04-19 16:16:00,W. Yarmouth,Massachusetts,508,Dropped call or no message,
2176047408,2021-04-20 08:37:39,2021-04-19 19:26:00,Litchfield,Illinois,217,Other,Y
2564960928,2021-04-20 08:38:51,2021-04-20 08:08:00,,Maine,207,No Subject Provided,
6784189831,2021-04-20 08:38:52,2021-04-19 14:33:00,Duluth,Georgia,678,"Calls pretending to be government, businesses, or family and friends",Y
8668123874,2021-04-20 08:39:02,2021-04-20 08:35:00,Fredericksburg,Virginia,540,Other,N
3019832695,2021-04-20 08:39:25,2021-04-20 04:40:00,potomac,Maryland,301,Other,N
5139528846,2021-04-20 08:39:42,2021-04-20 08:28:00,Athens,Ohio,740,Other,N
2608002078,2021-04-20 08:40:11,2021-04-19 17:00:00,,Indiana,317,Other,N
6104260786,2021-04-20 08:40:47,2021-04-13 11:34:00,,Pennsylvania,610,Warranties  & protection plans,Y
7272634664,2021-04-20 08:41:18,2021-04-20 08:37:00,,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",Y
6109004743,2021-04-20 08:41:56,2021-04-16 15:24:00,,Pennsylvania,610,Warranties  & protection plans,Y
8622048181,2021-04-20 08:42:27,2021-04-15 15:25:00,South Hackensack,New Jersey,201,Dropped call or no message,Y
3193304769,2021-04-20 08:42:29,2021-04-20 12:00:00,Iowa City,Iowa,319,"Calls pretending to be government, businesses, or family and friends",Y
7272634681,2021-04-20 08:43:16,2021-04-19 00:00:00,,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",Y
7128735225,2021-04-20 08:43:25,2021-04-19 13:16:00,South Hackensack,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-20 08:43:28,2021-04-19 10:19:00,,Pennsylvania,610,Warranties  & protection plans,Y
9492392952,2021-04-20 08:44:51,2021-04-16 15:53:00,,Maine,207,No Subject Provided,
8449862166,2021-04-20 08:44:06,2021-04-19 10:27:00,,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",Y
4024626203,2021-04-20 08:44:32,2021-04-19 13:14:00,HASTINGS,Nebraska,402,Dropped call or no message,
2077187511,2021-04-20 08:44:47,2021-04-19 11:27:00,Berwick,Maine,207,Medical  & prescriptions,Y
,2021-04-20 08:44:50,2021-04-20 08:07:00,Suffolk,Virginia,757,"Lotteries, prizes  & sweepstakes",N
7272634670,2021-04-20 08:45:05,2021-04-19 13:13:00,,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",Y
4024623444,2021-04-20 08:45:19,2021-04-19 12:12:00,HASTINGS,Nebraska,402,Dropped call or no message,
7044685433,2021-04-20 08:45:34,2021-04-20 08:41:00,Mooresville,North Carolina,704,"Calls pretending to be government, businesses, or family and friends",Y
2568851343,2021-04-20 08:45:42,2021-04-19 15:37:00,Berwick,Maine,207,Dropped call or no message,Y
4806906563,2021-04-20 08:45:55,2021-04-19 18:00:00,,Arizona,602,Other,Y
8085155971,2021-04-20 08:46:38,2021-04-19 14:00:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
7272634665,2021-04-20 08:46:39,2021-04-19 15:47:00,,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",Y
41917125400476,2021-04-20 08:46:55,2021-04-19 17:12:00,Bellevue,Ohio,567,"Calls pretending to be government, businesses, or family and friends",N
3303494955,2021-04-20 08:47:07,2021-04-20 08:40:00,Miami Beach,Florida,305,Other,Y
6232898684,2021-04-20 08:47:17,2021-04-16 12:00:00,Trufant,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
6072464965,2021-04-20 08:47:27,2021-04-19 16:03:00,Ithaca,New York,607,"Calls pretending to be government, businesses, or family and friends",N
